15.0,5.005258983697489,2.903902672447023,2.7304499525717003,2.912985936608106,3.0868497206089076,3.2092840518076655,3.2939962233229307,3.3586423306383004,3.401824629209997,3.425513176659179,3.425513176659179,3.401824629209997,3.3586423306382995,3.2939962233229307,3.2092840518076655,3.0868497206089076,2.912985936608106,2.7304499525717003,2.903902672447023,5.005258983697489,15.0
15.0,5.005096333670834,2.9029214354499304,2.729444389718653,2.909130402342256,3.082990761079441,3.1989086032416703,3.2836202606640263,3.3394683591956533,3.3826506081198953,3.401824629209997,3.401824629209997,3.3826506081198944,3.3394683591956533,3.283620260664026,3.1989086032416703,3.082990761079441,2.909130402342256,2.729444389718653,2.9029214354499304,5.005096333670834,15.0
15.0,5.004027014244416,2.901593871011923,2.7243790057322284,2.904001345819795,3.068461617506961,3.1843651955825347,3.2537533212883685,3.309599559512281,3.3394683591956533,3.3586423306382995,3.3586423306382995,3.3394683591956533,3.309599559512281,3.2537533212883685,3.1843651955825347,3.068461617506961,2.904001345819795,2.724379005732228,2.901593871011923,5.004027014244417,15.0
15.0,5.002309945005477,2.8953529082413416,2.7175004250894834,2.8865281435596417,3.0507973350663646,3.148400516461123,3.217755674887347,3.2537533212883685,3.283620260664026,3.29399622332293,3.2939962233229307,3.283620260664026,3.2537533212883685,3.217755674887347,3.148400516461123,3.050797335066364,2.886528143559642,2.7175004250894834,2.895352908241341,5.002309945005478,15.0
15.0,4.994805384826874,2.883909307133049,2.6930288448971367,2.8605081691476206,3.004689178313435,3.10193874059211,3.148400516461123,3.1843651955825347,3.1989086032416703,3.2092840518076655,3.2092840518076655,3.1989086032416703,3.1843651955825347,3.148400516461123,3.10193874059211,3.004689178313435,2.86050816914762,2.6930288448971367,2.883909307133049,4.994805384826874,15.0
15.0,4.979286309973238,2.8470793615683765,2.6481284837385073,2.790729584644996,2.9324355147787746,3.004689178313435,3.0507973350663646,3.0684616175069612,3.082990761079441,3.0868497206089076,3.0868497206089076,3.082990761079441,3.0684616175069617,3.050797335066364,3.004689178313435,2.9324355147787746,2.790729584644996,2.6481284837385073,2.8470793615683765,4.979286309973239,15.0
15.0,4.942387223671275,2.784270108971732,2.5479800260573735,2.6794005415780737,2.790729584644996,2.86050816914762,2.8865281435596417,2.904001345819795,2.909130402342256,2.912985936608106,2.912985936608106,2.909130402342256,2.904001345819795,2.8865281435596417,2.8605081691476206,2.790729584644996,2.6794005415780737,2.5479800260573735,2.784270108971732,4.942387223671275,15.0
15.0,4.910337563732901,2.7158475303016987,2.453969942755403,2.5479800260573735,2.6481284837385073,2.6930288448971367,2.717500425089483,2.724379005732228,2.729444389718652,2.7304499525716994,2.7304499525717003,2.729444389718652,2.7243790057322284,2.7175004250894834,2.6930288448971367,2.6481284837385073,2.5479800260573735,2.4539699427554025,2.7158475303016987,4.910337563732901,15.0
15.0,5.064058927049636,2.932566414772943,2.7158475303016987,2.7842701089717323,2.847079361568376,2.883909307133049,2.8953529082413416,2.901593871011923,2.9029214354499304,2.903902672447024,2.903902672447023,2.9029214354499304,2.901593871011923,2.8953529082413407,2.883909307133049,2.847079361568376,2.784270108971732,2.7158475303016987,2.9325664147729427,5.064058927049636,15.0
15.0,6.181823130958402,5.064058927049636,4.910337563732902,4.942387223671275,4.979286309973239,4.994805384826874,5.002309945005478,5.004027014244417,5.005096333670834,5.005258983697489,5.005258983697489,5.005096333670834,5.004027014244417,5.002309945005477,4.994805384826874,4.979286309973239,4.942387223671275,4.910337563732902,5.064058927049636,6.181823130958402,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
